timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-10T18:37:10,codecarbon,0aa9f8e3-f8cd-4f10-a148-da8a3ae0b1e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.49126623617485,0.0004944351533004,1.1636159547524428e-05,97.68824109778852,60.237654705147975,38.0,0.0016816325791938,0.0007107608463865,0.0004483716034369,0.0028407650290173,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.104761904761905,100.0,15.400000000000002,19.360932304745628,N,1.0,0.0
2026-04-10T18:38:51,codecarbon,8401c28b-6d39-4361-a8d6-0df1d6a32a87,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.40723065473139,0.0005120711140056,1.179690817133018e-05,100.48866573501918,60.1999530718162,38.0,0.0017584150942309,0.0007256505805202,0.0004580263333247,0.0029420920080759,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.072093023255814,100.0,15.2,19.061559898908747,N,1.0,0.0
2026-04-10T18:40:27,codecarbon,ad21a22f-04b2-4944-98e1-e619a541ad0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.95523440232501,0.0005149198769538,1.1714642953345897e-05,99.12135187545982,60.15099782779995,38.0,0.0017604778753256,0.0007342053095857,0.0004637763207126,0.002958459505624,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.983720930232558,99.76744186046513,15.195348837209302,19.03668221762014,N,1.0,0.0
2026-04-10T18:42:18,codecarbon,da7bbcb4-4fae-415a-99be-13bf08627afd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,58.16970707010478,0.0006953220808116,1.1953336467272356e-05,116.00631819057944,58.016199506080525,38.0,0.0024444276808183,0.0009367210271538,0.0006138072288944,0.0039949559368666,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.577586206896552,98.03448275862068,15.244827586206895,19.164030140843884,N,1.0,0.0
2026-04-10T18:43:46,codecarbon,2d690652-c5ad-4389-8088-3e4743890ef6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.33130285795778,0.0003937903697858,1.1814430760897549e-05,100.798323082928,60.122156046006864,38.0,0.0013540680343646,0.0005568373899134,0.0003516074730838,0.0022625128973619,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.018181818181818,100.0,15.4,19.36015551017993,N,1.0,0.0
2026-04-10T18:45:16,codecarbon,ceaf321c-3a3c-4bbc-96a7-a10c2a1ea3de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.31688954681158,0.0003967305755251,1.1560796469738e-05,97.51561450597224,60.28091607168062,38.0,0.0013430420016549,0.0005743679594942,0.0003619958160708,0.0022794057772201,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9088235294117648,100.0,15.2,19.09576068204992,N,1.0,0.0
2026-04-10T18:46:42,codecarbon,090a00cf-8194-436c-bfed-8e4e80f95d1a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.255085905082524,0.0004048074165947,1.1817439831165846e-05,100.78765284294543,60.44931290741522,38.0,0.0013914185684117,0.0005730215695294,0.0003613709312615,0.0023258110692027,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9529411764705884,100.0,15.2,19.05971852470847,N,1.0,0.0
2026-04-10T18:48:18,codecarbon,0802058f-6419-4fff-81e6-12095f451eab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.13241143804044,0.0005645257371073,1.1977442271322076e-05,116.21020880039724,58.61500172312837,38.0,0.0019837850625823,0.000762434498835,0.0004972491953038,0.0032434687567212,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.542553191489361,97.1063829787234,15.27659574468085,19.17672161345786,N,1.0,0.0
2026-04-10T18:52:00,codecarbon,2790848e-9b61-4b1f-95fe-2e1c7b6dba3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,169.53534563211724,0.0019829764060164,1.1696536781889972e-05,132.71125447390702,60.081531265942495,38.0,0.00677470553476,0.0028296269859229,0.0017888097144016,0.0113931422350846,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0207100591715976,96.74556213017752,15.4,19.3559853818995,N,1.0,0.0
2026-04-10T18:55:26,codecarbon,d7bd3b0c-b2fd-4586-aa06-e39fa27eb83e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,168.95445577800274,0.0019868807545007,1.1759860048387207e-05,133.91509935968895,60.1998848305386,38.0,0.0068114163532953,0.002821649757319,0.0017825084627882,0.0114155745734026,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0023809523809524,97.36309523809524,15.2,19.08158315931048,N,1.0,0.0
2026-04-10T18:58:52,codecarbon,2e7f1b7c-2c58-4d9c-b020-d1362b44bbdb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,168.99129757285118,0.0018860409822232,1.1160580511018152e-05,122.43473124381208,60.13895582391088,38.0,0.0062319900525324,0.0028211808680538,0.0017830312180131,0.0108362021385994,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.994047619047619,97.16666666666669,15.2,19.05638433638073,N,1.0,0.0
2026-04-10T19:02:21,codecarbon,dd59ead8-805c-426f-a2d7-5997d0d6ce81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,175.38286890508607,0.0021017685632683,1.198388745941756e-05,138.49593440669162,59.83334341627597,38.0,0.007312209607263,0.0029130428859893,0.0018504071635608,0.0120756596568131,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.138857142857143,96.84,15.270857142857144,19.162149222237723,N,1.0,0.0
2026-04-10T19:04:18,codecarbon,31b5ac16-8506-4b14-b04f-481015fc1082,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.63417405774817,0.0009483668895671,1.1761351817009864e-05,122.52591247568148,60.28855401096754,38.0,0.0032499273282731,0.0013480938562526,0.0008507974857826,0.0054488186703084,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.955,97.9,15.4,19.331825256347656,N,1.0,0.0
2026-04-10T19:06:15,codecarbon,3ddbe05e-77f2-4c39-9173-e646b0348dcb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.95165319181979,0.0009299459854144,1.1487671329094473e-05,118.04630763070492,60.12042118466968,38.0,0.0031367930158212,0.0013521016372362,0.000854087164894,0.0053429818179515,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.94625,98.725,15.2,19.08430027961731,N,1.0,0.0
2026-04-10T19:08:13,codecarbon,c1ddf72e-f46d-4382-8407-2cfadfa16c83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,81.079229072202,0.0009201023324505,1.1348187975877384e-05,114.99511965184789,60.11194507847052,38.0,0.0030764958467502,0.0013545149724993,0.0008554145323767,0.0052864253516263,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.920987654320988,97.8395061728395,15.2,19.032402179859304,N,1.0,0.0
2026-04-10T19:10:14,codecarbon,715e7aa3-629b-462e-9fb5-645be9e45ec1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,87.15510726766661,0.0010481919612845,1.20267416809596e-05,127.48566480998296,59.87123634569212,38.0,0.0036541663558307,0.0014485581032896,0.0009196367088459,0.0060223611679663,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.2988505747126435,97.52873563218392,15.3,19.2042728292531,N,1.0,0.0
2026-04-10T19:11:45,codecarbon,26ace20c-900b-4e7a-9681-49f8c0af284b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.32443689508364,0.0006409470032817,1.1798502477248311e-05,111.76256734957528,60.31402587333312,38.0,0.0022002247721228,0.0009091373939753,0.0005731830983761,0.0036825452644743,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.953703703703704,99.22222222222224,15.4,19.359015429461444,N,1.0,0.0
2026-04-10T19:13:16,codecarbon,fd8ad789-ce62-457d-87cc-98c906949452,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.04160798899829,0.0006304900120975,1.145478911560074e-05,106.3362011705322,60.13233124348739,38.0,0.0021225277144097,0.0009192337909418,0.0005807033731175,0.003622464878469,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9563636363636363,99.48148148148148,15.2,19.096477023038,N,1.0,0.0
2026-04-10T19:14:47,codecarbon,82979841-5ede-4c55-b6fc-0b66503e986c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.12611930491403,0.0006404479174111,1.1617866911122057e-05,108.95489670398852,60.25212802781103,38.0,0.0021755817187973,0.0009224735157573,0.0005816225443084,0.0036796777788631,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.970909090909091,99.49090909090908,15.174545454545452,19.040253309770065,N,1.0,0.0
2026-04-10T19:16:23,codecarbon,e6d77e4e-328d-4580-80f3-a5e2a3c39313,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.96049246517941,0.0007466354573382,1.2050185975488735e-05,123.50217498414136,59.381146942173565,38.0,0.0026123514101572,0.0010237141523035,0.0006537101188853,0.004289775681346,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.540983606557377,99.50819672131148,15.231147540983606,19.145971767237928,N,1.0,0.0
2026-04-10T19:17:51,codecarbon,e3647ff7-6870-4322-a2b8-243909e52d0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,51.47922312282026,0.0005994820533861,1.164512626687992e-05,109.18836031525296,60.10494818038219,38.0,0.002040747818708,0.0008604112438828,0.0005431503507163,0.0034443094133072,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9705882352941173,99.50980392156865,15.4,19.341140373080385,N,1.0,0.0
2026-04-10T19:19:20,codecarbon,26b2eeda-1539-4e1b-a846-fff6cb30a552,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.43616935471073,0.0006174802643682,1.17758461757814e-05,111.55351128431684,60.14183202310032,38.0,0.0021184452155881,0.0008760107008072,0.0005532617760395,0.0035477176924349,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9519230769230769,99.34615384615384,15.2,19.051760380084698,N,1.0,0.0
2026-04-10T19:20:49,codecarbon,01fc585c-5795-478f-9ba0-7521825b552a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.29447365924716,0.0006180390134007,1.1818438357901774e-05,112.12824409280611,60.27287523598962,38.0,0.0021244121375839,0.0008748309776418,0.000551684856051,0.0035509279712768,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9634615384615384,99.21153846153848,15.151923076923076,19.03018408555251,N,1.0,0.0
2026-04-10T19:22:23,codecarbon,2fee3c68-17f1-4d1a-84ad-d9bdd0be9123,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,59.77422694396228,0.0007200299061244,1.2045825482601796e-05,116.41412727052062,59.49237276844358,38.0,0.0025186547432555,0.0009875052344501,0.0006307541626241,0.0041369141403298,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.7389830508474575,98.16949152542372,15.245762711864408,19.155130224712824,N,1.0,0.0
2026-04-10T19:23:49,codecarbon,52dfcb37-9055-44d5-b2fb-c6f936fd6c97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.09537811204791,0.0005481642568889,1.1165292497348705e-05,101.97645554086397,60.26721775356155,38.0,0.0018111074147181,0.0008204117674406,0.0005179450918369,0.0031494642739956,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.9224489795918367,99.18367346938776,15.4,19.347853135089483,N,1.0,0.0
2026-04-10T19:25:15,codecarbon,c2ff15d5-9cbc-4dbb-9d7b-c17525cf1dc6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.91541405534372,0.0005804211573506,1.162809461436282e-05,109.63618305246295,60.15245390700484,38.0,0.0019744694692965,0.0008336534446993,0.0005266725893114,0.0033347955033072,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.96530612244898,100.0,15.2,19.07399741970763,N,1.0,0.0
2026-04-10T19:26:41,codecarbon,e272d646-bad5-4237-8921-31184b5668f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.802819872740656,0.0005840281963768,1.1726809804529644e-05,110.83996402824924,60.21527409750523,38.0,0.0019976989851023,0.0008323553881073,0.0005254652842271,0.0033555196574368,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.924489795918368,99.93877551020408,15.197959183673468,19.039907338667888,N,1.0,0.0
2026-04-10T19:28:13,codecarbon,fb9c77d2-1cd6-4b9f-bcdf-78ca7322170b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.44873788394034,0.000691082000177,1.202954191218522e-05,116.38079888671284,59.34994866521564,38.0,0.0024180196294141,0.000946415201577,0.0006061598267336,0.0039705946577248,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.8192982456140334,94.40350877192982,15.25438596491228,19.16135259260211,N,1.0,0.0
2026-04-10T19:29:37,codecarbon,46d1124d-7e8c-43cd-a809-258105343e3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.55745027633384,0.0005543319117463,1.165604775961232e-05,109.55626844601032,59.935787466696205,38.0,0.0018890346765043,0.0007940770241496,0.0005017886828354,0.0031849003834894,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0127659574468084,99.48936170212764,15.400000000000002,19.379065006337267,N,1.0,0.0
2026-04-10T19:31:03,codecarbon,413fc348-9f0c-4224-ba2a-661e2fae9f9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.01016984414309,0.000568351600652,1.159660540780463e-05,108.78105481227648,60.10102902067845,38.0,0.0019304723882655,0.0008178431542731,0.000517134619208,0.0032654501617467,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.8979166666666665,99.625,15.199999999999998,19.10096255938212,N,1.0,0.0
2026-04-10T19:32:27,codecarbon,fadb038b-b517-4445-a0c5-e5a67d334604,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.37985208677128,0.000567582161042,1.1731787853009957e-05,110.91082587611936,60.27976033225818,38.0,0.0019425177059573,0.0008081042575938,0.0005104074018151,0.0032610293653662,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.0500000000000003,99.79166666666669,15.199999999999998,19.04162844022115,N,1.0,0.0
2026-04-10T19:33:57,codecarbon,370e426e-3270-4b19-9971-9d3d9aa0473c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.17819748679176,0.0006660745324716,1.2071335469613136e-05,116.7661768242194,59.46203604097524,38.0,0.0023338260859482,0.000910893784269,0.0005821949960374,0.0038269148662546,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,3.816363636363637,99.87272727272727,15.24181818181818,19.143105940385297,N,1.0,0.0
2026-04-11T18:41:07,codecarbon,22960616-c84b-4b74-a7c9-98289941ebbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,423.81437727995217,0.0050260652168736,1.1859119195368165e-05,142.46640997750538,60.20114921476412,38.0,0.0173219100580725,0.0070837320558698,0.0044714921398564,0.0288771342537988,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.802127659574468,97.55319148936172,15.421749408983452,19.35376237188389,N,1.0,0.0
2026-04-11T18:45:15,codecarbon,33da3309-e074-457c-b49b-92eb8424caf1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,189.99103465583173,0.0022295846384235,1.1735209729566434e-05,134.24194451105765,60.21552627931898,38.0,0.0076292235822628,0.003176317541051,0.0020044826538966,0.0128100237772106,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7788359788359789,97.57671957671958,15.7,19.675703523020264,N,1.0,0.0
2026-04-11T18:47:40,codecarbon,2a75f2b7-446b-454a-af25-33e202c780d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.90194100281224,0.0010304727599372,1.1857879675022724e-05,124.28014308691178,60.18370914977775,38.0,0.0035513920141668,0.0014522422729044,0.0009169216447716,0.0059205559318429,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,2.1406976744186044,97.66279069767442,15.7,19.7182385200678,N,1.0,0.0
2026-04-11T18:49:38,codecarbon,d782192f-4f39-4460-80ec-bbcbd423b340,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,61.67492732405663,0.000726967813826,1.1787088292887356e-05,118.52825585117417,60.45740911706597,38.0,0.0024955058280697,0.0010305974911446,0.000650672399407,0.0041767757186214,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.781967213114754,97.77049180327867,15.7,19.69679735527664,N,1.0,0.0
2026-04-11T18:51:24,codecarbon,2f07e452-ecba-4ce2-b369-d1eabb7c7ffa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,44.70500865858048,0.0005282167510062,1.1815605607872117e-05,100.68801161931388,60.15396005525124,38.0,0.0018164503553813,0.0007467242084882,0.0004716818050261,0.0030348563688956,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7613636363636365,98.02272727272728,15.7,19.72957923195579,N,1.0,0.0
2026-04-11T18:53:01,codecarbon,13b64de8-f563-4db7-b84d-afa6d956dad3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.6145358690992,0.0004580796044967,1.1862879979953744e-05,101.43288485996447,60.176087932625386,38.0,0.0015791700077794,0.000645249682865,0.0004074654256826,0.0026318851163271,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.7973684210526315,98.36842105263158,15.7,19.760079032496403,N,1.0,0.0
2026-04-11T18:56:12,codecarbon,c0594bfb-c0c3-4296-a1dc-9bb2f7a9a213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,133.83279770612717,0.0015619107712306,1.1670612869203898e-05,128.90798797721814,59.938288728597136,38.0,0.0053345068909354,0.0022273876152425,0.00141202546642,0.008973919972598,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.8285714285714283,93.33834586466163,15.7,19.72086882053461,N,1.0,0.0
2026-04-11T18:58:12,codecarbon,528a0f47-040a-4b3d-95e4-bad146e13faa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,78.13938589021564,0.0009252774914621,1.184137142774762e-05,124.1030468333247,60.020100832958654,38.0,0.0031878786566897,0.0013038274319487,0.000824453011977,0.0053161591006155,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.830769230769231,97.15384615384616,15.7,19.76093018360627,N,1.0,0.0
2026-04-11T18:59:48,codecarbon,b7ca01e2-eacb-4bc0-bafc-c3739f7e3d43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.51348085794598,0.000640085361637,1.1741781144099664e-05,110.63007473426124,60.188325453821136,38.0,0.0021916594352705,0.0009108407286717,0.0005750945596259,0.0036775947235683,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.8962962962962964,97.94444444444444,15.7,19.733018027411568,N,1.0,0.0
2026-04-11T19:01:21,codecarbon,a4e7d57c-2ed4-4204-9322-6d37a7940874,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,51.15236033126712,0.0006059990386537,1.1846941856236328e-05,112.6760111805662,60.28160478074289,38.0,0.0020868666989364,0.0008551970730454,0.0005396888201109,0.0034817525920929,0.0,Spain,ESP,andalusia,,,Linux-6.12.43+deb13-amd64-x86_64-with-glibc2.41,3.13.5,3.2.6,64,INTEL(R) XEON(R) SILVER 4514Y,1,1 x NVIDIA A2,-3.5975,37.1757,125.57523345947266,machine,1.8803921568627453,98.84313725490196,15.79607843137255,19.78261468924728,N,1.0,0.0
